,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.837 / 2.295 / 99 / 99,1.973 / 2.527 / 99 / 99,1.824 / 2.448 / 99 / 99,1.824 / 2.295 / 99 / 99
1,1-1,1.268 / 1.597 / 99 / 99,1.278 / 1.699 / 99 / 99,1.431 / 1.858 / 99 / 99,1.433 / 1.699 / 99 / 99
2,1-2,1.345 / 1.954 / 99 / 99,1.379 / 1.816 / 99 / 99,1.778 / 2.113 / 99 / 99,1.539 / 1.966 / 99 / 99
3,1-3,1.239 / 1.708 / 99 / 99,1.284 / 1.708 / 99 / 99,1.272 / 1.708 / 99 / 99,1.317 / 1.705 / 99 / 99
4,2-0,1.540 / 1.887 / 32 / 32,1.005 / 1.219 / 37 / 37,1.472 / 1.553 / 63 / 63,1.501 / 1.887 / 50 / 50
5,2-1,1.710 / 1.918 / 36 / 36,1.283 / 1.328 / 52 / 52,1.263 / 1.328 / 55 / 55,1.292 / 1.443 / 55 / 55
6,2-2,1.179 / 1.782 / 37 / 37,1.348 / 1.628 / 47 / 47,1.435 / 1.801 / 50 / 50,1.344 / 1.639 / 44 / 44
7,2-3,1.151 / 1.768 / 65 / 65,1.268 / 1.837 / 55 / 55,1.180 / 2.160 / 53 / 53,1.134 / 2.142 / 45 / 45
8,2-4,0.908 / 0.908 / 61 / 61,1.014 / 1.014 / 40 / 40,1.166 / 1.878 / 32 / 32,1.014 / 1.014 / 76 / 76
9,2-5,1.519 / 1.829 / 39 / 39,1.659 / 2.044 / 57 / 57,1.281 / 1.918 / 30 / 30,1.668 / 3.473 / 65 / 65
10,2-6,1.825 / 2.183 / 51 / 51,1.922 / 2.289 / 48 / 48,1.418 / 2.143 / 41 / 41,1.852 / 2.143 / 37 / 37
11,2-7,1.816 / 2.047 / 50 / 50,1.399 / 1.873 / 50 / 50,0.883 / 0.883 / 29 / 29,1.472 / 2.073 / 48 / 48
12,2-8,1.352 / 1.741 / 43 / 43,1.211 / 1.431 / 44 / 44,1.239 / 1.528 / 59 / 59,1.293 / 1.741 / 50 / 50
13,2-9,1.432 / 1.995 / 68 / 68,1.431 / 1.829 / 65 / 65,1.287 / 1.385 / 27 / 27,1.544 / 2.158 / 69 / 69
14,2-10,1.345 / 2.256 / 54 / 54,1.152 / 1.739 / 32 / 32,1.251 / 1.867 / 35 / 35,1.228 / 2.240 / 73 / 73
15,2-11,1.246 / 1.701 / 65 / 65,1.126 / 1.495 / 31 / 31,1.245 / 1.909 / 54 / 54,8.393 / 391.630 / 60 / 60
16,2-12,1.128 / 2.173 / 64 / 64,1.059 / 1.554 / 48 / 48,1.236 / 1.624 / 43 / 43,1.084 / 1.554 / 37 / 37
17,2-13,1.230 / 1.418 / 35 / 35,1.961 / 2.299 / 47 / 47,7.808 / 469.413 / 74 / 74,1.216 / 2.609 / 46 / 46
18,2-14,1.128 / 1.289 / 49 / 49,1.046 / 1.259 / 60 / 60,1.112 / 1.434 / 61 / 61,1.057 / 1.289 / 50 / 50
19,2-15,1.387 / 2.552 / 57 / 57,0.967 / 1.462 / 57 / 57,1.263 / 2.275 / 56 / 56,1.142 / 2.235 / 48 / 48
